0.27337,-1.7415,1.3373,-4.0769,5.641,-5.9488
0.32978,-1.801,4.4429,-2.6785,-2.2112,-4.7049
0.30767,-1.8481,-3.3586,-1.2767,-1.1706,0.63544
0.29597,-1.8417,-2.4081,4.0558,2.1459,-1.9775
0.31743,-1.8615,0.89179,1.4153,5.5203,-7.5098
0.37263,-1.9366,4.2884,-4.0607,1.8099,1.1951
0.39073,-1.9246,0.60998,4.8023,-1.6558,-7.4827
0.37417,-1.9995,-2.8089,-3.8484,-1.5068,-5.0726
0.3591,-2.0502,-2.7666,-1.4239,-0.68561,-2.5748
0.35225,-2.0759,-2.0253,1.0732,3.5971,-8.1432
0.38822,-2.1574,2.2184,-4.4949,-0.67911,-2.5252
0.38142,-2.1826,-2.0697,1.2318,2.4756,-2.0843
0.40618,-2.2035,1.0466,1.6706,-2.0158,3.0192
0.38602,-2.1733,-3.418,6.8304,2.2591,-5.3665
0.40861,-2.2269,0.84839,-1.6067,4.6844,-4.389
0.45546,-2.2708,3.2634,-0.5638,-0.35018,-1.0618
0.45196,-2.2815,-1.7257,2.8692,-2.1842,-3.1782
0.43011,-2.3132,-3.577,0.74987,3.9265,-1.3286
0.46938,-2.3265,2.4604,2.5685,2.0139,-3.6202
0.48952,-2.3627,0.60913,0.35578,-1.1305,0.099217
0.47821,-2.3617,-2.5335,4.1241,1.1091,-0.12705
0.4893,-2.363,-0.31425,3.8763,2.9696,-3.8702
0.519,-2.4017,1.566,0.1544,-2.6791,-4.1841
0.49221,-2.4435,-4.0657,-0.09322,2.0337,-4.4514
0.51255,-2.4881,0.55491,-0.4003,-0.10433,-2.3921
0.5115,-2.512,-1.5894,1.7069,-1.737,-1.9565
0.49413,-2.5315,-3.248,2.1453,7.6646,-1.5734
0.57078,-2.5473,6.1014,2.4994,3.2324,-0.40978
0.6031,-2.5514,1.7962,3.8085,4.1312,-4.7654
0.64441,-2.599,2.7502,-0.4872,5.4314,3.8431
0.69873,-2.5606,4.0775,8.2036,3.6942,-3.9101
0.73567,-2.5997,2.4756,0.54135,0.64559,-5.9427
0.74213,-2.6591,-0.54735,-1.4204,1.1339,-9.6761
0.75346,-2.7559,-0.10728,-5.135,-2.9825,-4.4024
0.72364,-2.7999,-4.3007,0.16735,-3.6282,-11.877
0.68736,-2.9187,-5.0424,-7.3561,3.5264,-3.8854
0.72262,-2.9575,1.9296,0.57616,1.4965,-8.2988
0.73759,-3.0405,-0.077027,-3.7743,5.8727,-4.8535
0.79631,-3.0891,4.2423,-0.30204,-1.4538,-3.876
0.78178,-3.1278,-3.0318,0.77667,3.2929,-1.3129
0.81471,-3.1409,1.6514,3.315,-2.0909,-1.7141
0.7938,-3.1581,-3.6896,2.9697,8.9445,-1.918
0.88324,-3.1773,7.2932,2.7304,-0.49227,-0.27452
0.87832,-3.18,-2.0135,4.5231,3.426,-3.3552
0.91258,-3.2136,1.894,1.4344,2.9593,-4.297
0.94217,-3.2565,1.4494,0.54832,3.5795,-3.3634
0.97797,-3.2902,2.074,1.5295,6.6305,-6.8498
1.0443,-3.3587,5.1476,-1.9004,-1.0888,-6.0547
1.0334,-3.4192,-2.5386,-1.0025,4.5658,-1.8994
1.079,-3.4382,3.039,3.1381,-2.4038,-5.0807
1.055,-3.489,-3.8814,0.02579,1.552,-7.7033
1.0705,-3.566,-0.012057,-2.6298,-6.7269,-4.7062
1.0033,-3.6131,-8.345,0.39598,-0.22014,-6.4547
1.0011,-3.6777,-1.9868,-1.4494,-0.55126,-3.821
0.99554,-3.7159,-2.3858,1.189,3.1893,-4.297
1.0274,-3.7588,1.308,0.71025,3.7706,-6.2432
1.0651,-3.8213,1.8952,-1.1798,2.0509,-9.0483
1.0857,-3.9117,0.16966,-3.9156,0.4738,-9.2905
1.0904,-4.0047,-1.4677,-4.1047,0.3126,-3.8485
1.0935,-4.0431,-1.7149,1.3735,2.3458,-5.7164
1.117,-4.1003,0.28439,-0.47576,-1.9351,-2.5149
1.0976,-4.1255,-4.0196,2.7828,3.1447,-10.417
1.1291,-4.2296,1.007,-5.1364,-0.15047,-5.9049
1.1276,-4.2887,-2.347,-0.52794,-1.838,-9.4515
1.1092,-4.3832,-4.0957,-4.0434,0.87116,-9.1198
1.1179,-4.4744,-1.5075,-3.6784,-1.1252,-9.1516
1.1066,-4.5659,-3.5825,-3.6319,6.508,-7.6699
1.1717,-4.6426,3.9429,-2.0924,3.0599,-3.0564
1.2023,-4.6732,0.51048,2.6817,4.8815,-7.2715
1.2511,-4.7459,2.3436,-1.4623,-2.1092,-7.2981
1.23,-4.8189,-4.6546,-1.3512,7.3689,-3.3439
1.3037,-4.8523,4.7226,2.6532,0.7314,-6.666
1.311,-4.919,-1.8526,-0.53563,4.713,-5.2977
1.3582,-4.9719,2.0716,0.92006,1.5236,-9.5044
1.3734,-5.067,-1.1127,-3.1634,6.8098,-3.2335
1.4415,-5.0993,4.0968,3.2497,4.3063,-4.028
1.4846,-5.1396,1.6402,2.5784,1.2299,-9.7817
1.4969,-5.2374,-1.4288,-3.0714,5.8471,-8.9653
1.5553,-5.3271,3.1038,-2.099,0.95241,-4.9928
1.5649,-5.377,-1.8194,2.0726,7.487,-4.0117
1.6397,-5.4171,4.6749,3.1429,-3.1596,-8.3022
1.6081,-5.5001,-5.9394,-1.0095,1.7667,-6.6641
1.6258,-5.5668,-1.126,0.73804,3.2485,-9.4953
1.6583,-5.6617,0.30601,-1.961,2.8748,-4.8087
1.687,-5.7098,-0.13243,2.9253,8.12,-7.6348
1.7682,-5.7862,5.0905,0.2128,3.2696,-6.1074
1.8009,-5.8472,0.23227,1.9508,0.95293,-8.4907
1.8105,-5.9321,-2.1197,-0.29117,3.5849,-9.874
1.8463,-6.0309,0.43462,-1.5039,5.3587,-6.0539
1.8999,-6.0914,2.1364,2.5359,3.0349,-6.9965
1.9303,-6.1614,-0.21024,1.7505,0.7183,-8.9563
1.9374,-6.2509,-2.5767,-0.050109,3.2936,-6.4363
1.9704,-6.3153,-0.08642,2.6534,4.2526,-7.1412
2.0129,-6.3867,0.82891,2.0979,-0.75127,-5.4633
2.0054,-6.4414,-4.2212,3.9436,3.6412,-8.2468
2.0418,-6.5238,0.11228,1.2645,-1.2562,-12.176
2.0292,-6.6456,-4.8471,-2.4813,6.8988,-8.9236
2.0982,-6.7348,3.1792,1.0025,8.6,-8.9955
2.1842,-6.8248,4.8275,1.1381,1.1895,-11.017
2.1961,-6.9349,-2.6334,-0.67471,0.33816,-12.063
2.1995,-7.0556,-3.5899,-1.5148,5.9039,-8.1495
2.2585,-7.1371,1.8566,2.6122,0.98689,-9.0471
2.2684,-7.2275,-3.119,1.875,4.7891,-14.29
2.3163,-7.3704,0.59629,-3.2177,-0.37404,-8.1708
2.3126,-7.4522,-4.6934,3.1361,2.2461,-11.169
2.335,-7.5638,-2.1562,0.25361,1.4246,-9.4724
2.3493,-7.6586,-3.0823,2.1066,2.4626,-15.395
2.3739,-7.8125,-2.1347,-3.6938,-1.8154,-14.82
2.3557,-7.9607,-6.5595,-2.9404,3.3966,-8.8192
2.3897,-8.0489,-1.501,3.199,6.9627,-11.346
2.4593,-8.1624,1.9865,0.75687,9.2683,-8.3379
2.552,-8.2457,4.1958,3.8672,1.173,-10.191
2.5637,-8.3477,-3.9647,2.0874,9.2356,-15.03
2.6561,-8.498,3.9979,-2.6921,3.6373,-11.251
2.6925,-8.6105,-1.7379,1.1694,0.43445,-8.0399
2.6968,-8.6909,-5.0494,4.4244,4.8641,-13.448
2.7455,-8.8253,-0.69974,-0.96009,4.0308,-9.7591
2.7858,-8.9229,-1.6632,2.7617,7.3722,-11.509
2.8595,-9.038,1.5834,1.0289,2.784,-11.508
2.8873,-9.1531,-3.1162,1.0448,6.7277,-6.6832
2.9546,-9.2199,0.71348,5.8771,2.8425,-18.609
2.983,-9.406,-3.2369,-6.0454,5.7151,-15.669
3.0402,-9.5627,-0.54999,-3.103,5.9271,-15.356
3.0995,-9.7163,-0.49415,-2.7897,8.4719,-12.612
3.1842,-9.8424,1.8972,-0.041734,5.4662,-14.717
3.2388,-9.9896,-1.2346,-2.1387,5.6003,-14.018
3.2948,-10.13,-1.2476,-1.4221,7.5867,-11.321
3.3707,-10.243,0.5991,1.3028,6.3422,-16.501
3.4341,-10.408,-0.75719,-3.8443,9.2371,-16.003
3.5265,-10.568,1.9749,-3.2815,7.464,-13.327
3.6011,-10.701,0.046998,-0.5184,11.979,-13.803
3.7209,-10.839,4.4352,-0.90109,0.26859,-7.0808
3.7236,-10.91,-7.3973,5.9442,9.7909,-11.836
3.8215,-11.028,2.0547,1.2512,6.0542,-11.742
3.8821,-11.146,-1.7815,1.4796,7.7666,-12.927
3.9597,-11.275,-0.1719,0.43798,11.827,-21.251
4.078,-11.488,3.7817,-7.7067,11.906,-17.056
4.1971,-11.658,3.691,-3.1768,10.13,-18.464
4.2984,-11.843,1.7982,-4.2676,3.6816,-18.035
4.3352,-12.023,-4.7784,-3.4714,10.26,-12.722
4.4378,-12.15,1.6424,2.1894,9.0664,-14.891
4.5284,-12.299,0.39123,0.33025,5.6883,-14.567
4.5853,-12.445,-3.0658,1.0136,6.7485,-19.766
4.6528,-12.643,-2.1031,-3.8482,10.152,-14.797
4.7543,-12.791,1.1642,1.5764,3.9748,-15.774
4.7941,-12.948,-5.0606,0.9946,7.9817,-16.757
4.8739,-13.116,-1.1693,0.36151,14.155,-14.092
5.0154,-13.257,4.9261,3.4335,6.8978,-20.158
5.0844,-13.458,-2.298,-2.2027,13.909,-19.161
5.2235,-13.65,4.6038,-0.77148,10.104,-22.055
5.3246,-13.871,0.80535,-3.17,10.048,-17.296
5.425,-14.044,0.68346,2.0457,7.9159,-16.019
5.5042,-14.204,-1.4593,3.6889,5.4514,-21.321
5.5587,-14.417,-3.9507,-1.3175,10.857,-19.663
5.6673,-14.614,1.3356,0.61118,10.131,-19.551
5.7686,-14.809,0.60702,1.0411,9.1582,-24.775
5.8602,-15.057,-0.3745,-3.9064,8.894,-16.893
5.9491,-15.226,-0.7132,4.2198,7.6769,-26.952
6.0259,-15.495,-1.9277,-5.6409,8.6417,-19.238
6.1123,-15.688,-1.0822,2.24,7.37,-20.706
6.186,-15.895,-2.3754,0.94441,11.501,-17.616
6.301,-16.071,1.6947,4.1824,12.992,-23.734
6.4309,-16.308,3.24,-1.6996,8.2533,-22.889
6.5135,-16.537,-1.4768,-0.56782,12.139,-22.693
6.6348,-16.764,2.3436,-0.15114,8.392,-23.356
6.7188,-16.998,-1.3928,-0.48341,7.3389,-24.306
6.7922,-17.241,-2.5181,-1.1286,7.5906,-27.86
6.8681,-17.519,-2.3707,-4.3388,8.3408,-24.364
6.9515,-17.763,-1.7583,-0.39541,11.896,-25.195
7.0704,-18.015,1.7043,-0.74646,6.8633,-23.578
7.1391,-18.251,-3.3727,1.4745,9.2743,-25.888
7.2318,-18.51,-1.0822,-0.30728,11.905,-30.228
7.3508,-18.812,1.4395,-4.008,10.732,-29.402
7.4582,-19.106,0.1467,-2.4008,10.091,-27.993
7.5591,-19.386,-0.63355,-0.2529,7.8151,-27.016
7.6372,-19.656,-3.0547,1.3967,11.175,-33.455
7.749,-19.99,0.13297,-4.4632,4.0132,-27.484
7.7891,-20.265,-7.2338,2.1587,4.5383,-32.968
7.8345,-20.595,-6.94,-2.9273,16.872,-30.836
8.0032,-20.903,5.1118,-0.42234,11.901,-35.282
8.1222,-21.256,-0.010526,-4.5004,12.954,-37.563
8.2518,-21.632,0.78458,-6.5496,7.2317,-30.745
8.3241,-21.939,-5.2264,0.41237,10.413,-28.223
8.4282,-22.221,-2.3102,2.9833,21.961,-27.469
8.6478,-22.496,9.0073,3.7924,14.723,-37.82
8.7951,-22.874,1.576,-6.4583,15.014,-31.746
8.9452,-23.192,1.5235,-0.26023,15.272,-29.184
9.0979,-23.484,1.4871,2.4822,12.534,-34.825
9.2233,-23.832,-1.5303,-2.9195,15.279,-29.152
9.3761,-24.123,0.87082,3.1394,16.102,-37.762
9.5371,-24.501,1.4035,-5.0602,17.371,-35.482
9.7108,-24.856,2.2952,-2.1467,11.46,-36.997
9.8254,-25.226,-3.9677,-2.9862,14.245,-36.438
9.9678,-25.59,-1.5458,-1.684,18.704,-35.446
10.155,-25.945,2.5648,0.036841,21.878,-36.949
10.374,-26.314,5.4217,-0.79097,19.811,-40.018
10.572,-26.714,3.058,-3.2174,13.654,-34.681
10.708,-27.061,-3.4004,2.6931,23.068,-38.42
10.939,-27.445,5.7565,-0.67259,21.271,-35.3
11.152,-27.798,3.7657,2.8234,15.994,-39.448
11.312,-28.193,-1.6401,-1.028,19.687,-40.346
11.509,-28.596,1.8551,-1.7103,16.57,-38.243
11.674,-28.979,-1.389,0.67407,20.733,-42.214
11.882,-29.401,2.6496,-2.9873,20.77,-40.705
12.089,-29.808,2.6176,-0.95791,13.116,-41.262
12.22,-30.221,-5.062,-0.82288,15.894,-41.312
12.379,-30.634,-2.445,-0.14061,17.036,-41.895
12.55,-31.053,-1.4044,0.22716,15.452,-45.581
12.704,-31.508,-3.068,-2.3502,21.474,-39.752
12.919,-31.906,2.8068,4.6907,14.641,-45.109
13.065,-32.357,-4.0009,0.53203,14.126,-45.586
13.207,-32.813,-4.6871,1.1234,22.091,-53.725
13.428,-33.35,3.0826,-6.123,17.495,-41.51
13.602,-33.765,-1.6685,6.9606,15.035,-47.51
13.753,-34.24,-4.2672,1.4297,21.542,-49.779
13.968,-34.738,1.9813,-0.54656,17.372,-54.11
14.142,-35.279,-2.4125,-4.5973,21.484,-52.609
14.357,-35.805,1.3463,-2.849,19.881,-51.563
14.556,-36.321,-0.59109,-1.3729,19.299,-52.628
14.749,-36.847,-1.5524,-1.8188,24.468,-54.525
14.993,-37.392,3.188,-2.863,21.683,-51.017
15.21,-37.903,-0.060983,1.7222,20.842,-61.362
15.419,-38.516,-1.3728,-7.57,18.54,-57.267
15.604,-39.089,-4.2727,-2.3173,25.401,-55.975
15.858,-39.649,2.0203,-0.19467,20.507,-60.807
16.063,-40.257,-3.4329,-4.5207,26.85,-53.083
16.332,-40.788,2.3082,3.4406,24.494,-56.851
16.576,-41.356,-0.54611,-0.26261,27.693,-55.478
16.853,-41.911,2.1499,1.1984,18.538,-59.577
17.039,-42.507,-7.4301,-2.6007,23.58,-62.482
17.275,-43.131,-2.8591,-4.9037,26.258,-55.862
17.537,-43.69,-0.599,2.7924,28.681,-57.046
17.824,-44.261,1.5617,2.9269,33.707,-65.221
18.161,-44.913,6.4153,-3.7167,25.935,-59.879
18.42,-45.512,-1.4516,3.3616,27.003,-65.348
18.69,-46.165,-0.50463,-0.83304,24.407,-60.855
18.934,-46.774,-3.2264,4.6602,33.844,-61.322
19.273,-47.387,6.0895,4.8144,23.298,-65.507
19.506,-48.042,-4.4054,1.3034,27.863,-68.565
19.785,-48.728,-0.062771,-1.2009,23.791,-66.378
20.022,-49.391,-4.3477,1.9391,30.289,-66.655
20.325,-50.058,1.8424,2.9132,27.397,-71.383
20.599,-50.772,-1.34,-0.21002,23.329,-68.531
20.833,-51.457,-5.8594,4.3092,31.741,-79.167
21.15,-52.249,2.0325,-5.0325,27.019,-73.744
21.42,-52.986,-3.3344,1.3163,35.679,-77.128
21.777,-53.757,4.6536,-1.7727,34.445,-75.56
22.121,-54.513,2.6767,-0.15598,38.345,-73.732
22.505,-55.25,5.824,1.8787,33.96,-72.646
22.844,-55.977,0.72363,3.6544,31.606,-79.759
23.161,-56.774,-2.2796,-2.2327,35.43,-77.849
23.515,-57.553,0.89608,1.389,34.759,-81.948
23.862,-58.372,-0.27765,-1.0357,32.558,-82.116
24.188,-59.193,-2.9072,0.13196,38.089,-87.537
24.569,-60.069,2.2731,-4.4893,34.219,-81.465
24.911,-60.884,-1.8158,2.2689,39.689,-86.161
25.308,-61.745,3.497,-1.5154,34.145,-84.142
25.649,-62.587,-2.1182,2.2006,33.517,-90.42
25.985,-63.491,-2.9259,-1.9331,40.325,-91.981
26.388,-64.411,3.5714,-1.1407,30.875,-93.088
26.697,-65.341,-6.1974,-0.33856,33.427,-88.608
27.031,-66.227,-4.218,5.0207,36.669,-96.304
27.398,-67.191,-1.5809,-2.3504,39.625,-96.762
27.794,-68.158,0.60036,-2.343,42.988,-93.861
28.224,-69.097,3.0861,1.7362,39.452,-103.48
28.618,-70.132,-1.3702,-6.1297,46.019,-97.974
29.078,-71.111,4.1688,1.2889,42.824,-104.44
29.507,-72.156,0.071072,-4.0552,44.987,-100.64
29.957,-73.162,1.3951,0.17926,41.439,-97.872
30.371,-74.141,-2.7603,3.4657,45.356,-104.05
30.824,-75.181,0.72069,-1.3562,50.853,-103.67
31.333,-76.218,5.9388,1.5657,46.483,-109.52
31.798,-77.313,1.515,-1.3205,43.266,-115.28
32.23,-78.466,-1.8763,-4.855,47.546,-115.6
32.706,-79.622,2.0381,-4.0992,47.587,-115.2
33.182,-80.774,1.6313,-2.7903,46.535,-119.38
33.647,-81.968,-0.076486,-5.2263,51.532,-122.74
34.162,-83.195,4.0007,-6.052,45.37,-117.46
34.616,-84.37,-3.2774,1.2777,48.893,-115.85
35.105,-85.528,-0.9187,3.5135,51.174,-121.71
35.617,-86.745,0.22976,-2.2446,51.855,-118.85
36.135,-87.934,-0.14554,1.6964,55.66,-128.04
36.692,-89.214,2.8619,-4.9993,53.577,-121.92
37.228,-90.433,0.20905,4.0931,55.59,-125.1
37.784,-91.684,1.9301,2.7317,52.746,-127.8
38.311,-92.962,-1.0701,1.2107,51.646,-129.33
38.828,-94.256,-2.4306,1.5567,54.133,-131.41
39.369,-95.57,-0.39142,2.5806,52.676,-140.38
39.896,-96.974,-2.5295,-3.4765,53.798,-142.23
40.434,-98.396,-2.469,-4.1506,57.299,-139.65
41.007,-99.792,-0.26769,-1.2718,62.534,-141.59
41.632,-101.21,3.5832,-1.625,60.994,-141.74
42.242,-102.63,0.706,1.0137,64.019,-145.11
42.882,-104.08,2.6499,-0.36291,56.537,-148.92
43.447,-105.57,-5.5494,-3.2494,65.632,-149.19
44.104,-107.06,3.004,-1.6345,59.561,-150.32
44.699,-108.56,-3.2718,1.2032,61.146,-150.13
45.311,-110.06,-2.0587,4.7731,66.524,-155.11
45.976,-111.61,2.7433,1.1304,67.665,-157.49
46.653,-113.19,2.9395,0.013662,67.764,-159.81
47.33,-114.79,1.6824,0.57136,74.675,-169.69
48.077,-116.48,7.0141,-6.7822,69.425,-165.12
48.771,-118.13,0.20378,-1.6172,63.43,-164.95
49.406,-119.78,-6.9305,0.015917,65.446,-168.9
50.06,-121.47,-5.6904,-0.074594,69.184,-166.11
50.752,-123.13,-2.433,6.0826,73.289,-177.92
51.485,-124.91,1.3739,-4.1456,69.91,-174.88
52.184,-126.66,-2.5799,1.7794,69.995,-180.11
52.884,-128.46,-3.5431,0.51367,75.423,-187.92
53.638,-130.34,0.34335,-5.7347,76.91,-180.37
54.407,-132.15,-0.023846,2.382,80.063,-183.81
55.208,-133.98,1.482,2.0969,83.27,-192.68
56.041,-135.91,3.52,-3.5722,75.851,-189.68
56.799,-137.81,-4.5066,1.0502,74.329,-189.65
57.542,-139.7,-6.4324,4.796,86.289,-200.31
58.405,-141.71,4.9644,-1.2329,79.797,-198.22
59.203,-143.69,-2.5463,2.5258,84.2,-199.61
60.045,-145.69,0.18152,3.0224,92.454,-210.95
60.97,-147.8,6.4662,-4.643,89.86,-208.65
61.868,-149.88,2.0769,-0.98748,87.557,-207.19
62.744,-151.95,-1.2778,2.9519,90.127,-210.05
63.645,-154.05,0.82982,5.4739,85.88,-223
64.504,-156.28,-3.8029,-4.6941,91.349,-221.53
65.418,-158.5,0.56329,-0.45979,96.683,-224.65
66.384,-160.75,4.1282,0.78433,97.054,-228.22
67.355,-163.03,2.2923,-1.9895,96.362,-225.22
68.319,-165.28,-0.29374,3.8511,100.47,-233.37
69.323,-167.61,2.7916,0.45282,92.773,-231.96
70.251,-169.93,-5.3118,4.2919,96.58,-243.4
71.217,-172.37,-2.1956,-2.0257,101.5,-242.12
72.232,-174.79,1.2153,2.7368,100.78,-246.9
73.24,-177.26,-1.7491,-0.76599,104.41,-252.27
74.284,-179.78,-0.43598,-1.6347,108.23,-251.91
75.366,-182.3,1.8363,0.60565,108.19,-258.06
76.448,-184.88,1.2242,-0.33791,107.45,-261.83
77.522,-187.5,-0.11358,0.81779,105.12,-267.08
78.574,-190.17,-4.0089,-2.0518,110.54,-270.33
79.679,-192.87,-1.0873,-0.62914,117.9,-266.04
80.858,-195.53,3.7948,4.657,117.56,-280.61
82.034,-198.34,2.1474,-4.2697,109.15,-277.3
83.125,-201.11,-6.8139,3.0148,113.3,-284.37
84.258,-203.96,-3.6936,0.90779,121.55,-282.4
85.474,-206.78,2.39,6.5951,121.5,-285.11
86.689,-209.63,-0.41096,6.0004,128.94,-298.78
87.978,-212.62,5.0373,-2.663,122.11,-294.39
89.199,-215.56,-2.5176,5.375,130.03,-308
90.499,-218.64,4.6113,-1.3583,129.91,-310.88
91.799,-221.75,2.3339,-2.1201,131.63,-317.69
93.115,-224.93,1.0395,-3.8113,130.65,-318.09
94.421,-228.11,-2.0734,-1.9091,132.94,-325.47
95.751,-231.36,-0.57856,-1.8242,131.47,-327.11
97.065,-234.64,-3.141,0.1072,132.87,-332.53
98.394,-237.96,-4.3767,0.32308,141.44,-334.32
