-0.11391,0.19413,0.028619,1.1197,-1.1724,0.95503
-0.12564,0.20368,-1.2059,0.34041,-0.1813,-0.60142
-0.12745,0.19767,-0.22856,-1.2583,2.4795,0.040693
-0.10265,0.19807,2.4226,-0.60791,-0.58094,-1.9862
-0.10846,0.17821,-0.58799,-2.5862,-0.56632,-0.29247
-0.11413,0.17529,-0.60482,-0.86466,3.3041,-0.51233
-0.081086,0.17016,3.2513,-1.09,0.64129,2.7128
-0.074673,0.19729,0.64937,2.2112,-1.2282,-0.12115
-0.086955,0.19608,-1.1802,-0.66373,-2.5374,1.6047
-0.11233,0.21213,-2.5151,1.04,-0.37436,1.4626
-0.11607,0.22675,-0.38666,0.81556,1.1259,0.12245
-0.10481,0.22798,1.1207,-0.56101,0.0097597,0.065872
-0.10472,0.22864,0.028302,-0.59755,-0.022971,0.43926
-0.10495,0.23303,-0.0035754,-0.22527,0.65864,1.3819
-0.098359,0.24685,0.68197,0.70821,-0.55142,0.83623
-0.10387,0.25521,-0.50113,0.14847,0.73702,-0.54119
-0.096503,0.2498,0.78467,-1.2564,0.16222,1.4771
-0.094881,0.26457,0.21916,0.78729,0.65237,1.7521
-0.088357,0.28209,0.72732,1.0365,0.35717,-0.25544
-0.084786,0.27954,0.46266,-0.99249,-1.045,-0.54349
-0.095235,0.2741,-0.93491,-1.2684,-0.16297,1.6953
-0.096865,0.29106,-0.079199,0.96023,-0.60227,0.47191
-0.10289,0.29577,-0.50479,-0.29969,-2.0358,-0.25224
-0.12325,0.29325,-1.9457,-1.0451,1.8967,0.72029
-0.10428,0.30045,1.9437,-0.10821,0.55973,2.0989
-0.098682,0.32144,0.65182,1.2941,-0.1852,0.84968
-0.10053,0.32994,-0.060964,0.0151,-0.71226,1.3091
-0.10766,0.34303,-0.58322,0.45426,-0.71427,1.2852
-0.1148,0.35588,-0.58634,0.39076,0.074689,-0.3603
-0.11405,0.35228,0.20123,-1.294,-0.85052,0.32946
-0.12256,0.35558,-0.7261,-0.59572,-0.70559,1.5467
-0.12961,0.37104,-0.59483,0.59822,0.75494,1.6351
-0.12206,0.38739,0.86712,0.64263,-0.50094,1.8733
-0.12707,0.40613,-0.35737,0.86435,-1.7275,-0.24845
-0.14435,0.40364,-1.5751,-1.3034,-0.1707,0.63938
-0.14606,0.41004,-0.055259,-0.44523,-0.66175,0.36538
-0.15267,0.41369,-0.54331,-0.73489,0.53155,1.0509
-0.14736,0.4242,0.64049,-0.069523,0.31905,-0.17243
-0.14417,0.42248,0.44906,-1.3024,-1.3694,-0.28462
-0.15786,0.41963,-1.2348,-1.405,1.3399,2.5281
-0.14446,0.44491,1.4445,1.386,0.38991,1.0225
-0.14056,0.45514,0.5464,-0.14123,-1.536,2.1217
-0.15592,0.47635,-1.3615,0.94634,0.13844,3.5853
-0.15454,0.5122,0.30358,2.3391,-0.6362,0.79448
-0.1609,0.52015,-0.43246,-0.51629,0.78631,1.2511
-0.15304,0.53266,0.98535,-0.087193,-0.89845,3.2232
-0.16202,0.56489,-0.67127,1.8772,-1.8612,-0.56922
-0.18063,0.5592,-1.6197,-1.9928,1.0166,1.9181
-0.17047,0.57838,1.2155,0.46812,-1.324,1.0357
-0.18371,0.58874,-1.0858,-0.42942,-0.38702,2.3625
-0.18758,0.61236,-0.16466,0.85204,-0.70152,0.97655
-0.19459,0.62213,-0.46322,-0.58468,-0.21317,1.9079
-0.19673,0.64121,0.020993,0.31501,-2.867,0.98562
-0.2254,0.65106,-2.618,-0.64594,-1.9674,2.1456
-0.24507,0.67252,-1.7653,0.43966,0.38882,1.6707
-0.24118,0.68923,0.57365,-0.11243,-0.0039599,1.8536
-0.24122,0.70776,0.20523,0.048416,-0.20017,4.2363
-0.24322,0.75013,0.027487,2.3983,-1.8313,3.3259
-0.26154,0.78339,-1.5652,1.41,0.39105,1.9836
-0.25763,0.80322,0.65433,-0.025564,-2.2951,2.5554
-0.28058,0.82878,-2.0043,0.52014,-0.9844,1.6155
-0.29042,0.84493,-0.71311,-0.50785,-0.20546,1.9371
-0.29248,0.8643,0.062693,-0.23257,-0.10644,1.5626
-0.29354,0.87993,0.17707,-0.64313,-0.44302,2.6957
-0.29797,0.90688,-0.14598,0.46216,-0.20167,2.795
-0.29999,0.93483,0.11367,0.50895,0.70498,2.3649
-0.29294,0.95848,1.0443,0.030116,-1.6924,2.2318
-0.30986,0.9808,-1.3157,-0.1267,-1.3365,2.2856
-0.32323,1.0037,-0.9705,-0.14094,0.57232,2.4013
-0.3175,1.0277,0.93513,-0.086649,-0.22137,4.181
-0.31972,1.0695,0.1766,1.6675,-1.4393,5.2502
-0.33411,1.122,-1.0039,2.6697,-0.38737,1.8859
-0.33798,1.1408,0.072571,-0.79913,-2.0269,3.271
-0.35825,1.1736,-1.5557,0.55162,0.3481,4.9921
-0.35477,1.2235,0.81276,2.1875,0.037591,1.9198
-0.3544,1.2427,0.55891,-0.94612,-1.234,3.9576
-0.36674,1.2822,-0.69279,1.0669,-0.22068,3.4972
-0.36894,1.3172,0.33626,0.53099,1.0171,3.1781
-0.35877,1.349,1.6048,0.16329,-0.75893,4.1419
-0.36636,1.3904,-0.11983,1.1075,-0.30476,1.6464
-0.36941,1.4069,0.36108,-1.4524,0.00016061,2.3405
-0.36941,1.4303,0.67657,-0.78341,0.2112,3.5833
-0.3673,1.4661,0.91101,0.43236,0.91203,3.3887
-0.35818,1.5,1.6518,0.20171,0.332,4.0412
-0.35486,1.5404,1.1233,0.835,0.92343,1.3852
-0.34562,1.5543,1.7615,-1.8571,-0.12839,2.024
-0.3469,1.5745,0.74148,-1.2146,-0.43394,1.648
-0.35124,1.591,0.45368,-1.6134,-1.3198,1.5366
-0.36444,1.6064,-0.42408,-1.7495,-0.19888,3.5574
-0.36643,1.6419,0.68661,0.2308,-2.8769,4.6495
-0.3952,1.6884,-1.9597,1.2853,-0.029147,1.4891
-0.39549,1.7033,0.87909,-1.9726,-2.8004,2.1551
-0.4235,1.7249,-1.8778,-1.3202,-1.7042,3.6177
-0.44054,1.761,-0.81374,0.070201,-0.9661,3.704
-0.4502,1.7981,-0.072017,0.09399,-1.9149,4.9143
-0.46935,1.8472,-1.0022,1.2566,-2.7885,5.6697
-0.49723,1.9039,-1.8629,1.9388,-0.14745,3.5812
-0.49871,1.9397,0.78225,-0.24197,0.30691,3.2601
-0.49564,1.9723,1.2697,-0.58934,-2.3795,3.7107
-0.51943,2.0094,-1.3784,-0.15331,-0.19079,4.4734
-0.52134,2.0542,0.80283,0.54283,1.3593,3.7133
-0.50775,2.0913,2.3941,-0.24564,0.27264,3.9266
-0.50502,2.1306,1.37,-0.026189,-2.1667,3.2103
-0.52669,2.1627,-1.0249,-0.7565,-0.23022,3.0483
-0.52899,2.1932,0.9031,-0.9736,0.21158,3.5217
-0.52688,2.2284,1.3711,-0.51762,-0.79738,4.366
-0.53485,2.272,0.40129,0.31646,-1.4513,4.2969
-0.54936,2.315,-0.2238,0.21626,-3.2325,3.2941
-0.58169,2.348,-1.989,-0.82805,-2.1819,5.0251
-0.60351,2.3982,-0.96511,0.8331,-1.2496,2.9839
-0.616,2.428,-0.02244,-1.2621,-3.0266,4.2735
-0.64627,2.4708,-1.7924,-0.0028309,-0.42061,2.6947
-0.65047,2.4977,0.80168,-1.6462,-0.64448,4.2867
-0.65692,2.5406,0.5972,-0.067322,-1.2863,6.5885
-0.66978,2.6065,-0.013356,2.2148,-1.0681,3.4755
-0.68046,2.6412,0.24776,-0.93156,-0.87378,4.3232
-0.6892,2.6845,0.45784,-0.10739,-2.557,5.3097
-0.71477,2.7376,-1.1976,0.85874,-0.52887,4.2993
-0.72006,2.7806,0.83848,-0.20162,0.073858,3.9241
-0.71932,2.8198,1.4749,-0.58915,-2.3663,5.8902
-0.74298,2.8787,-0.92467,1.376,-0.6764,4.7097
-0.74975,2.9258,0.78282,0.15166,-1.7841,7.0038
-0.76759,2.9958,-0.28947,2.4327,-1.8267,6.5419
-0.78586,3.0613,-0.29286,1.9388,-1.9457,3.6397
-0.80531,3.0976,-0.37773,-0.9951,-2.1881,5.267
-0.82719,3.1503,-0.61681,0.59906,-1.695,6.2506
-0.84414,3.2128,-0.10794,1.5458,-2.9602,5.1007
-0.87375,3.2638,-1.3389,0.36752,-2.1752,4.6837
-0.8955,3.3107,-0.55189,-0.09868,-1.585,4.2452
-0.91135,3.3531,0.04965,-0.57319,-0.060911,3.5742
-0.91196,3.3889,1.5905,-1.2706,-2.133,3.7519
-0.93329,3.4264,-0.44676,-1.0948,-2.6663,5.3638
-0.95995,3.48,-0.97682,0.48148,-2.3565,4.4176
-0.98352,3.5242,-0.6556,-0.50957,-3.4646,4.3392
-1.0182,3.5676,-1.7563,-0.62765,-2.4513,4.9318
-1.0427,3.6169,-0.75302,-0.09182,-2.468,4.3931
-1.0674,3.6608,-0.75752,-0.67266,-1.335,5.1295
-1.0807,3.7121,0.3826,0.021614,-1.0775,6.8266
-1.0915,3.7804,0.67165,1.6916,-2.1076,5.0488
-1.1126,3.8309,-0.30603,-0.11413,-0.2184,6.2023
-1.1147,3.8929,1.6031,0.99802,-4.7268,3.0918
-1.162,3.9238,-2.8464,-2.131,-3.5601,3.7971
-1.1976,3.9618,-1.7159,-1.5015,-1.5379,5.8587
-1.213,4.0204,0.29512,0.49941,-0.96865,6.0615
-1.2227,4.081,0.90208,0.66142,-1.1306,4.4943
-1.234,4.1259,0.78772,-0.94215,-0.43077,6.4892
-1.2383,4.1908,1.5174,1.0183,-1.1692,4.7499
-1.25,4.2383,0.83808,-0.7574,-2.9342,5.3475
-1.2793,4.2918,-0.8948,-0.20002,-3.7666,6.2011
-1.317,4.3538,-1.7119,0.58502,-2.1004,5.6442
-1.338,4.4103,-0.031517,-0.058165,-1.705,4.59
-1.355,4.4562,0.39425,-1.1765,-2.2833,7.4973
-1.3779,4.5311,-0.159,1.6766,-4.2275,8.3661
-1.4201,4.6148,-2.0557,2.4593,-2.0678,6.4733
-1.4408,4.6795,0.1382,0.44496,-0.82277,4.0253
-1.4491,4.7198,1.4244,-2.0871,-4.5286,7.1125
-1.4943,4.7909,-2.2504,0.95106,-3.1082,7.0378
-1.5254,4.8613,-0.80867,0.75239,-1.0928,6.1495
-1.5363,4.9228,1.2441,-0.24722,-4.2214,4.9781
-1.5786,4.9726,-1.8344,-1.5025,-1.8107,5.7665
-1.5967,5.0302,0.58337,-0.81826,-2.9793,6.0257
-1.6265,5.0905,-0.54541,-0.651,-2.1963,6.314
-1.6484,5.1536,0.2693,-0.47204,-0.66863,6.0786
-1.6551,5.2144,1.8396,-0.81625,-1.7818,6.6479
-1.6729,5.2809,0.78108,-0.34148,-2.7587,6.2034
-1.7005,5.3429,-0.14557,-0.90245,-2.2235,4.8014
-1.7228,5.3909,0.42736,-2.4259,-3.0532,5.807
-1.7533,5.449,-0.3735,-1.5167,-2.7789,5.9344
-1.7811,5.5084,-0.066616,-1.5106,-2.6649,8.84
-1.8077,5.5968,0.084437,1.2722,-3.3379,7.9573
-1.8411,5.6763,-0.52098,0.21454,-2.9284,8.3701
-1.8704,5.76,-0.056913,0.45929,-1.9153,9.4181
-1.8895,5.8542,1.0188,1.3318,-2.3689,9.1083
-1.9132,5.9453,0.64613,0.83082,-3.5764,8.6399
-1.949,6.0317,-0.48628,0.17096,-4.4847,8.6336
-1.9938,6.118,-1.3314,-0.027599,-3.7056,8.1348
-2.0309,6.1994,-0.49328,-0.72451,-4.2787,9.4887
-2.0737,6.2943,-1.0063,0.44617,-4.209,9.1297
-2.1158,6.3856,-0.86461,-0.12555,-1.8922,8.5808
-2.1347,6.4714,1.5224,-0.87787,-3.4148,8.0293
-2.1688,6.5517,0.076693,-1.609,-5.5954,11.028
-2.2248,6.6619,-2.039,1.2163,-5.4969,10.65
-2.2798,6.7684,-1.8534,0.59992,-2.921,10.752
-2.309,6.876,0.80861,0.47812,-3.5947,10.385
-2.3449,6.9798,0.2326,-0.097927,-3.3774,10.45
-2.3787,7.0843,0.54247,-0.2312,-2.3601,11.757
-2.4023,7.2019,1.6545,0.88479,-4.6365,11.57
-2.4487,7.3176,-0.51073,0.49717,-4.4901,10.126
-2.4936,7.4188,-0.26,-1.1389,-5.2229,11.931
-2.5458,7.5382,-0.90123,0.5079,-5.7455,13.584
-2.6032,7.674,-1.3143,1.988,-5.5523,12.176
-2.6588,7.7958,-0.99423,0.40254,-4.2407,11.564
-2.7012,7.9114,0.43202,-0.35351,-3.8451,11.346
-2.7396,8.0248,0.93883,-0.69125,-5.4295,13.112
-2.7939,8.156,-0.53553,0.97104,-6.4936,13.976
-2.8589,8.2957,-1.4723,1.7304,-4.4525,11.658
-2.9034,8.4123,0.7054,-0.67985,-7.3508,13.222
-2.9769,8.5445,-2.0779,0.82219,-6.0931,11.967
-3.0378,8.6642,-0.68947,-0.48947,-6.9487,11.812
-3.1073,8.7823,-1.4259,-0.68262,-6.4168,12.841
-3.1715,8.9107,-0.77602,0.31795,-6.0245,11.532
-3.2317,9.026,-0.25533,-1.0122,-4.1716,12.554
-3.2734,9.1516,1.7127,-0.0021498,-5.1353,12.781
-3.3248,9.2794,0.87434,0.2174,-6.5874,9.8108
-3.3907,9.3775,-0.45067,-2.7561,-6.23,12.046
-3.453,9.498,0.0033667,-0.5228,-7.8432,13.404
-3.5314,9.632,-1.4918,0.83218,-6.6941,12.514
-3.5983,9.7571,-0.2135,-0.063158,-6.4706,12.724
-3.663,9.8844,0.12924,0.13552,-7.4677,14.297
-3.7377,10.027,-0.7482,1.6911,-7.2046,13.125
-3.8098,10.159,-0.35356,0.48822,-6.2452,13.964
-3.8722,10.298,0.72321,1.2849,-8.5099,13.51
-3.9573,10.433,-1.4165,0.77327,-6.0543,12.875
-4.0179,10.562,1.15,0.059018,-5.4759,11.786
-4.0726,10.68,1.8367,-1.1184,-8.039,11.74
-4.153,10.797,-0.62943,-1.2596,-7.2417,14.61
-4.2254,10.943,0.25018,1.4872,-7.6252,12.865
-4.3017,11.072,-0.023451,-0.42186,-7.8817,12.991
-4.3805,11.202,-0.19446,-0.46911,-8.8865,14.15
-4.4694,11.343,-1.1196,0.49197,-8.2913,14.007
-4.5523,11.484,-0.44659,0.10475,-7.2526,13.732
-4.6248,11.621,0.66595,-0.43363,-7.2337,16.113
-4.6971,11.782,0.75856,1.6745,-9.0297,12.873
-4.7874,11.911,-0.94491,-1.9002,-7.992,14.527
-4.8674,12.056,0.12847,-0.56424,-7.6356,14.495
-4.9437,12.201,0.54105,-0.95149,-6.8746,16.283
-5.0125,12.364,1.3561,0.46906,-7.8006,18.251
-5.0905,12.546,0.50608,2.0316,-10.441,18.585
-5.1949,12.732,-2.0555,1.8973,-9.0899,16.938
-5.2858,12.902,-0.66674,-0.26784,-9.1747,17.198
-5.3775,13.074,-0.7189,-0.47857,-8.9271,19.402
-5.4668,13.268,-0.44428,1.2526,-8.9863,17.053
-5.5566,13.438,-0.45686,-1.5974,-7.5184,18.868
-5.6318,13.627,1.0273,-0.22788,-8.5189,19.387
-5.717,13.821,0.082317,-0.13783,-6.6913,19.732
-5.7839,14.018,1.9487,-0.21932,-8.2865,18.822
-5.8668,14.206,0.42623,-1.4943,-8.989,19.724
-5.9567,14.403,-0.24519,-0.94217,-7.9577,21.964
-6.0363,14.623,0.80975,0.96,-9.4312,20.822
-6.1306,14.831,-0.59999,-0.47717,-9.377,21
-6.2243,15.041,-0.52428,-0.57843,-9.0153,20.963
-6.3145,15.251,-0.13959,-0.86172,-10.243,21.028
-6.4169,15.461,-1.3382,-1.0096,-9.3484,22.505
-6.5104,15.686,-0.43754,0.24929,-9.9259,22.205
-6.6097,15.908,-0.97537,-0.23896,-9.7941,22.712
-6.7076,16.135,-0.81621,0.072202,-9.5519,23.607
-6.8031,16.371,-0.53588,0.76635,-10.693,25.339
-6.9101,16.625,-1.6216,2.2838,-9.6481,21.592
-7.0066,16.841,-0.51994,-1.7359,-9.1678,22.523
-7.0982,17.066,0.0045526,-1.0804,-7.6843,26.758
-7.1751,17.334,1.5558,2.8436,-7.9806,26.792
-7.2549,17.602,1.3997,2.5038,-9.7829,24.037
-7.3527,17.842,-0.2621,-0.69669,-9.8141,25.754
-7.4508,18.099,-0.20187,0.52798,-8.5155,24.831
-7.536,18.348,1.2132,-0.95766,-9.602,27.713
-7.632,18.625,0.25985,1.3601,-11.179,27.45
-7.7438,18.899,-1.1613,0.44029,-10.546,28.32
-7.8493,19.183,-0.38486,0.63344,-10.666,28.588
-7.9559,19.468,-0.33296,0.22922,-11.93,29.573
-8.0752,19.764,-1.4128,0.57356,-10.978,29.894
-8.185,20.063,-0.26478,0.2868,-9.315,30.347
-8.2782,20.367,1.6173,0.21659,-10.363,32.237
-8.3818,20.689,0.81426,1.6821,-10.222,29.15
-8.484,20.98,1.2216,-1.7488,-11.602,30.166
-8.6,21.282,0.086764,-0.9541,-11.93,32.958
-8.7193,21.612,0.017918,1.6901,-11.124,31.252
-8.8306,21.924,1.1204,-0.097508,-12.881,31.565
-8.9594,22.24,-0.3468,0.1834,-12.51,30.371
-9.0845,22.544,0.32134,-1.031,-13.92,34.025
-9.2237,22.884,-0.79426,2.5876,-15.406,32.821
-9.3777,23.212,-1.9457,1.2924,-14.353,31.715
-9.5213,23.529,-0.56557,0.017841,-13.92,32.104
-9.6605,23.85,0.18423,0.14973,-13.419,30.311
-9.7947,24.153,1.0041,-2.0073,-14.584,33.675
-9.9405,24.49,0.13603,0.91869,-16.364,33.75
-10.104,24.828,-1.3212,0.41225,-14.554,33.457
-10.25,25.162,0.79772,-0.54629,-15.636,35.179
-10.406,25.514,0.01063,0.47254,-16.602,36.312
-10.572,25.877,-0.66248,0.85105,-16.87,33.977
-10.741,26.217,-0.65305,-2.2376,-17.687,36.963
-10.918,26.586,-1.2431,0.0888,-16.383,37.787
-11.081,26.964,0.28295,0.28705,-16.236,39.035
-11.244,27.355,0.64285,1.0197,-16.777,38.608
-11.412,27.741,0.30288,0.18364,-16.546,37.737
-11.577,28.118,0.69773,-1.0095,-17.265,38.56
-11.75,28.504,0.1113,-0.45484,-17.403,39.561
-11.924,28.899,0.080052,0.26373,-17.935,39.167
-12.103,29.291,-0.36045,-0.4713,-15.975,40.601
-12.263,29.697,1.6594,0.50438,-18.859,41.743
-12.451,30.114,-1.1259,1.0714,-17.288,43.458
-12.624,30.549,0.49006,1.9711,-16.608,43.609
-12.79,30.985,1.2586,1.1403,-17.155,43.867
-12.962,31.424,0.81767,0.28676,-17.059,43.355
-13.133,31.857,1.0175,-1.4239,-18.247,48.155
-13.315,32.339,-0.058828,2.2017,-18.919,47.576
-13.504,32.815,-0.57605,0.44364,-18.543,50.789
-13.69,33.323,-0.039019,2.6782,-17.567,52.141
-13.865,33.844,1.1647,3.2828,-18.309,48.082
-14.048,34.325,0.70683,-1.2446,-19.82,51.014
-14.247,34.835,-0.5397,1.4139,-21.74,51.207
-14.464,35.347,-2.1461,1.4051,-19.795,49.232
-14.662,35.839,0.14099,-0.81654,-18.407,50.449
-14.846,36.344,1.9048,0.040444,-19.965,51.339
-15.046,36.857,0.77415,0.36734,-19.408,50.786
-15.24,37.365,1.7886,-0.98572,-20.896,53.505
-15.449,37.9,0.77771,0.77721,-23.794,52.703
-15.687,38.427,-1.5988,-1.1023,-23.169,53.93
-15.918,38.966,-0.4497,-0.87075,-22.958,55.777
-16.148,39.524,0.29878,0.14711,-24.639,57.281
-16.394,40.097,-0.83688,1.0671,-24.28,56.896
-16.637,40.666,0.056821,0.36177,-26.119,55.108
-16.898,41.217,-1.2886,-1.568,-24.816,56.157
-17.146,41.779,0.43082,-0.66233,-24.326,57.756
