0.22663,-1.0061,0.24475,-0.2443,0.67174,-2.7701
0.23334,-1.0338,0.11697,-0.4679,0.87819,-2.6051
0.24213,-1.0598,0.30898,-0.24747,0.40332,-2.8486
0.24616,-1.0883,-0.17462,-0.43464,0.47047,-2.6935
0.25086,-1.1153,-0.12802,-0.22953,0.59783,-1.8805
0.25684,-1.1341,-0.018327,0.63191,0.62566,-2.6685
0.2631,-1.1608,0.00246,-0.11738,0.65718,-2.9347
0.26967,-1.1901,0.019602,-0.33369,0.19797,-2.4049
0.27165,-1.2141,-0.45605,0.2497,0.44565,-2.7804
0.27611,-1.242,-0.22852,-0.089228,0.67388,-3.1676
0.28285,-1.2736,-0.019355,-0.43055,0.34006,-2.9243
0.28625,-1.3029,-0.37163,-0.13255,0.24511,-2.6517
0.2887,-1.3294,-0.48916,0.18413,0.72286,-3.0314
0.29593,-1.3597,-0.033122,-0.15763,0.90608,-2.6065
0.30499,-1.3858,0.13393,0.31859,1.0027,-2.5221
0.31501,-1.411,0.22221,0.45185,0.281,-3.4333
0.31782,-1.4453,-0.50515,-0.41026,0.71491,-3.4067
0.32497,-1.4794,-0.10008,-0.33893,0.77216,-3.6464
0.33269,-1.5159,-0.062973,-0.5269,0.50215,-3.3288
0.33772,-1.5491,-0.35441,-0.15522,0.99629,-3.4702
0.34768,-1.5838,0.1162,-0.25226,1.4506,-2.7883
0.36218,-1.6117,0.55512,0.48389,0.92548,-3.4204
0.37144,-1.6459,0.030263,-0.093054,1.2301,-2.865
0.38374,-1.6746,0.31856,0.5125,1.4002,-3.0323
0.39774,-1.7049,0.48375,0.39504,0.74624,-2.9748
0.4052,-1.7346,-0.17358,0.50621,1.5984,-3.7255
0.42119,-1.7719,0.66315,-0.20481,0.63214,-3.6196
0.42751,-1.8081,-0.30973,-0.037855,0.97587,-3.7337
0.43727,-1.8454,0.0098845,-0.11154,0.579,-3.3975
0.44306,-1.8794,-0.40571,0.2712,0.75665,-3.7603
0.45063,-1.917,-0.251,-0.056338,1.0036,-3.8769
0.46066,-1.9558,-0.027299,-0.13302,1.2223,-3.8182
0.47288,-1.994,0.17173,-0.030446,1.6113,-4.1306
0.489,-2.0353,0.54568,-0.29647,0.8855,-3.6772
0.49785,-2.072,-0.19104,0.21087,1.5978,-3.7764
0.51383,-2.1098,0.5012,0.14802,0.90319,-3.6368
0.52286,-2.1462,-0.20127,0.33656,0.91292,-4.0721
0.53199,-2.1869,-0.21103,-0.064698,1.3693,-4.3248
0.54568,-2.2301,0.22163,-0.28255,1.678,-3.2868
0.56246,-2.263,0.51255,0.79838,1.2521,-3.7024
0.57499,-2.3,0.084835,0.42621,0.73774,-4.0295
0.58236,-2.3403,-0.44349,0.13505,1.2626,-3.6615
0.59499,-2.3769,0.054656,0.52938,1.7401,-3.6862
0.61239,-2.4138,0.51863,0.53847,1.3232,-4.0428
0.62562,-2.4542,0.096618,0.22342,1.6451,-4.2342
0.64207,-2.4966,0.40211,0.065736,1.2863,-4.271
0.65494,-2.5393,0.030681,0.067731,0.82599,-4.2099
0.6632,-2.5814,-0.44926,0.16002,1.5634,-4.3279
0.67883,-2.6247,0.26086,0.063731,1.2932,-3.8282
0.69176,-2.6629,-0.024722,0.59744,0.79138,-3.8947
0.69968,-2.7019,-0.54191,0.55851,1.8336,-3.9255
0.71801,-2.7412,0.47539,0.54572,1.4957,-4.2055
0.73297,-2.7832,0.13049,0.30141,1.4507,-4.759
0.74748,-2.8308,0.069531,-0.22299,1.5852,-4.4853
0.76333,-2.8756,0.18165,0.078627,1.9614,-4.7226
0.78294,-2.9229,0.54041,-0.12948,1.869,-4.5805
0.80163,-2.9687,0.43446,0.047651,1.441,-4.9497
0.81604,-3.0182,-0.0075485,-0.2888,1.2731,-4.3351
0.82877,-3.0615,-0.20061,0.35063,1.0928,-4.5386
0.8397,-3.1069,-0.40281,0.16878,1.7609,-4.6507
0.85731,-3.1534,0.23818,0.07507,1.9008,-5.2638
0.87632,-3.2061,0.36082,-0.50881,1.8624,-5.2315
0.89494,-3.2584,0.30105,-0.44512,1.4283,-4.8636
0.90923,-3.307,-0.15495,-0.046574,1.3445,-4.9211
0.92267,-3.3562,-0.26423,-0.080449,1.6435,-4.3026
0.93911,-3.3992,0.0071552,0.56048,1.8163,-4.7781
0.95727,-3.447,0.16319,0.11248,1.9404,-4.2079
0.97668,-3.4891,0.26828,0.71328,2.315,-4.7759
0.99983,-3.5369,0.63126,0.17798,2.0644,-5.1984
1.0205,-3.5888,0.36877,-0.20543,1.343,-4.6194
1.0339,-3.635,-0.37307,0.40974,1.3721,-5.0076
1.0476,-3.6851,-0.36972,0.047025,1.8901,-5.0367
1.0665,-3.7355,0.11883,0.045071,2.1101,-4.7523
1.0876,-3.783,0.31663,0.36559,1.376,-5.2717
1.1014,-3.8357,-0.4339,-0.11389,1.4025,-4.8845
1.1154,-3.8846,-0.43999,0.30471,1.4227,-5.4437
1.1296,-3.939,-0.44838,-0.22207,1.3456,-5.1484
1.1431,-3.9905,-0.55951,0.1089,1.906,-5.2001
1.1621,-4.0425,-0.031529,0.092867,2.0027,-5.7459
1.1822,-4.1,0.04002,-0.40746,1.7783,-5.0559
1.2,-4.1505,-0.21402,0.33343,1.5108,-5.4294
1.2151,-4.2048,-0.50769,0.0068216,2.1887,-5.7471
1.237,-4.2623,0.13635,-0.26376,2.1127,-5.5771
1.2581,-4.318,0.032134,-0.033495,1.6852,-5.4324
1.2749,-4.3724,-0.42326,0.17199,1.7002,-4.8761
1.2919,-4.4211,-0.44072,0.78503,1.5471,-6.0704
1.3074,-4.4818,-0.6207,-0.35387,2.5646,-5.458
1.3331,-4.5364,0.35572,0.32324,2.6135,-5.9958
1.3592,-4.5964,0.38201,-0.13901,2.2593,-6.4912
1.3818,-4.6613,-0.00018931,-0.55124,2.4886,-6.0477
1.4067,-4.7218,0.19124,-0.021121,2.3316,-5.5991
1.43,-4.7778,0.0030511,0.51594,2.3722,-6.0239
1.4537,-4.838,0.014529,0.17609,2.3943,-6.1274
1.4776,-4.8993,0.0031606,0.16528,2.7675,-6.5096
1.5053,-4.9644,0.34158,-0.11958,2.3304,-6.0335
1.5286,-5.0247,-0.13083,0.46563,2.3191,-6.9885
1.5518,-5.0946,-0.17785,-0.38766,2.6643,-6.645
1.5785,-5.161,0.12132,0.073365,2.4314,-6.7032
1.6028,-5.2281,-0.15125,0.13527,2.6588,-6.3464
1.6294,-5.2915,0.033004,0.61392,2.9479,-7.272
1.6588,-5.3642,0.28403,-0.18971,2.72,-7.2961
1.686,-5.4372,0.010675,-0.071844,2.8708,-7.3969
1.7147,-5.5112,0.11303,-0.028903,3.1797,-7.8868
1.7465,-5.59,0.37293,-0.36883,3.2397,-7.8154
1.7789,-5.6682,0.38083,-0.13321,2.1621,-8.0674
1.8006,-5.7489,-0.74871,-0.21877,2.955,-8.7453
1.8301,-5.8363,-0.019592,-0.7314,3.0663,-8.2689
1.8608,-5.919,0.02668,-0.06805,2.8305,-8.3353
1.8891,-6.0024,-0.2695,0.046606,2.97,-8.1618
1.9188,-6.084,-0.19354,0.40228,2.8014,-8.7339
1.9468,-6.1713,-0.42371,0.01105,2.7734,-9.2535
1.9745,-6.2639,-0.52096,-0.31688,3.2624,-9.2542
2.0072,-6.3564,-0.10736,-0.11549,2.9762,-9.3614
2.0369,-6.45,-0.46671,-0.018414,4.0202,-9.7194
2.0771,-6.5472,0.50046,-0.17304,3.365,-9.7964
2.1108,-6.6452,-0.23058,-0.036585,3.2286,-10.291
2.1431,-6.7481,-0.44806,-0.32305,4.0407,-9.576
2.1835,-6.8438,0.27638,0.6042,3.1893,-10.704
2.2154,-6.9509,-0.65301,-0.32647,3.6878,-11.044
2.2522,-7.0613,-0.24836,-0.45958,3.9619,-10.926
2.2919,-7.1706,-0.070486,-0.13378,4.5575,-10.929
2.3374,-7.2799,0.4299,0.059745,4.4248,-11.299
2.3817,-7.3929,0.20262,-0.12159,4.3969,-11.376
2.4256,-7.5066,0.074612,-0.01705,4.5701,-11.489
2.4713,-7.6215,0.14547,0.039928,4.7862,-12.631
2.5192,-7.7478,0.25723,-0.9436,4.8551,-12.171
2.5678,-7.8695,0.20947,-0.32689,5.0681,-12.362
2.6184,-7.9932,0.30913,-0.38167,5.0265,-11.827
2.6687,-8.1114,0.15145,0.27483,4.7703,-11.764
2.7164,-8.2291,-0.21697,0.43892,4.6126,-11.995
2.7625,-8.349,-0.48751,0.293,4.2318,-12.557
2.8049,-8.4746,-0.98459,-0.19568,5.236,-12.751
2.8572,-8.6021,-0.10331,-0.32773,5.7891,-12.098
2.9151,-8.7231,0.32477,0.37481,5.3114,-12.643
2.9682,-8.8495,-0.27205,-0.13498,5.5981,-12.346
3.0242,-8.973,-0.11068,0.18832,6.1615,-12.759
3.0858,-9.1006,0.32983,-0.20806,5.9521,-12.786
3.1453,-9.2284,-0.0069417,-0.22531,5.2889,-13.123
3.1982,-9.3597,-0.79787,-0.55834,5.7291,-12.592
3.2555,-9.4856,-0.48893,-0.025538,6.405,-12.685
3.3196,-9.6124,0.061278,-0.11811,5.9394,-12.771
3.379,-9.7401,-0.53049,-0.20257,6.7433,-12.379
3.4464,-9.8639,0.147,0.19434,6.506,-13.032
3.5115,-9.9942,-0.21165,-0.44734,7.1087,-12.603
3.5825,-10.12,0.26443,0.0025148,6.3985,-12.457
3.6465,-10.245,-0.56599,0.1783,7.1201,-12.778
3.7177,-10.373,0.038047,-0.10195,7.1025,-13.103
3.7888,-10.504,-0.097226,-0.36928,7.2862,-13.004
3.8616,-10.634,-0.031662,-0.19574,7.4452,-13.096
3.9361,-10.765,0.013764,-0.1956,7.6396,-13.292
4.0125,-10.898,0.097507,-0.27806,7.2784,-13.362
4.0852,-11.031,-0.37157,-0.21167,7.4154,-12.823
4.1594,-11.159,-0.34029,0.48442,7.5438,-13.467
4.2348,-11.294,-0.30719,0.013775,7.7749,-13.914
4.3126,-11.433,-0.17247,-0.22861,8.5394,-13.773
4.398,-11.571,0.49762,0.14623,8.4331,-13.741
4.4823,-11.708,0.30917,0.43771,8.4367,-14.496
4.5667,-11.853,0.23698,-0.035072,8.2676,-14.495
4.6494,-11.998,-0.0084645,0.28113,8.401,-15.005
4.7334,-12.148,0.05403,0.10686,8.1736,-16.009
4.8151,-12.308,-0.24113,-0.53334,8.7541,-15.66
4.9026,-12.465,0.26602,0.2135,9.1251,-16.222
4.9939,-12.627,0.58072,0.062237,8.7499,-16.928
5.0814,-12.797,0.15595,-0.20716,8.8213,-16.967
5.1696,-12.966,0.17352,0.20631,8.2717,-17.823
5.2523,-13.144,-0.42217,-0.19571,9.0143,-17.702
5.3425,-13.321,0.26447,0.38332,8.4967,-17.981
5.4274,-13.501,-0.29026,0.56023,8.8727,-18.935
5.5162,-13.691,0.043826,0.042697,8.9262,-19.161
5.6054,-13.882,0.057769,0.25361,9.0571,-19.54
5.696,-14.078,0.15325,0.28787,9.1126,-20.322
5.7871,-14.281,0.17691,-0.10381,8.9914,-20.367
5.877,-14.485,0.021668,0.21515,9.0368,-20.855
5.9674,-14.693,0.034215,0.051243,9.5474,-21.477
6.0629,-14.908,0.51114,-0.27737,8.6204,-21.427
6.1491,-15.122,-0.44311,0.042142,9.1769,-21.798
6.2408,-15.34,0.070171,-0.10777,9.0623,-21.857
6.3315,-15.559,-0.079297,0.041602,8.7763,-22.245
6.4192,-15.781,-0.40259,-0.15786,8.9261,-21.936
6.5085,-16,-0.30019,0.32658,10.2,-22.892
6.6105,-16.229,0.93175,-0.44777,8.8392,-22.509
6.6989,-16.454,-0.45815,0.15418,9.5593,-22.949
6.7945,-16.684,0.20758,-0.070785,9.3743,-23.159
6.8882,-16.916,-0.025874,-0.019461,9.8479,-23.199
