0.14842,-0.44357,0.65653,0.93165,-1.371,-2.2619
0.13471,-0.46619,-1.5183,-1.0929,-1.1138,0.076163
0.12357,-0.46543,-1.3109,1.2609,0.67542,-1.3431
0.13033,-0.47886,0.45683,-0.18206,0.24682,-1.1704
0.1328,-0.49056,0.028246,0.02953,1.8145,-3.1324
0.15094,-0.52189,1.5891,-1.9055,0.35518,-0.8964
0.15449,-0.53085,0.1346,0.42532,-0.77904,-0.82499
0.1467,-0.5391,-1.0015,0.5205,0.35433,-1.2804
0.15025,-0.5519,0.10811,0.064909,-0.3493,-1.129
0.14675,-0.56319,-0.60128,0.24717,-0.65035,-0.29654
0.14025,-0.56616,-0.92056,1.0935,-1.7223,-0.18408
0.12303,-0.568,-2.0085,1.1985,0.74993,-1.1411
0.13053,-0.57941,0.42767,0.21063,0.4502,0.7229
0.13503,-0.57218,0.13147,2.1105,0.47716,-2.144
0.1398,-0.59362,0.17462,-0.76069,-0.57129,-1.528
0.13409,-0.6089,-0.88577,-0.095892,0.22836,-0.0036815
0.13637,-0.60894,-0.11277,1.445,-0.60077,-1.086
0.13036,-0.6198,-0.93739,0.36729,0.24122,-1.1041
0.13277,-0.63084,-0.11822,0.35694,1.3394,-1.8518
0.14617,-0.64936,0.97369,-0.36602,-0.76591,-2.859
0.13851,-0.67795,-1.1234,-1.3132,0.69217,-0.037665
0.14543,-0.67832,0.2908,1.5441,0.99812,-3.2583
0.15541,-0.71091,0.61015,-1.6621,2.4393,-0.93969
0.17981,-0.7203,2.0386,0.73393,-1.4623,-0.53815
0.16518,-0.72569,-1.824,1.2004,1.7572,-1.6754
0.18275,-0.74244,1.3612,0.043509,1.7886,-3.7892
0.20064,-0.78033,1.4106,-2.0062,-0.34648,-2.7444
0.19718,-0.80778,-0.72687,-0.86063,2.0463,-1.2281
0.21764,-0.82006,1.6316,0.69552,0.40063,-2.8274
0.22164,-0.84833,0.014134,-0.8426,-0.55553,-0.80642
0.21609,-0.85639,-0.96238,1.2336,-0.32141,-1.1962
0.21288,-0.86836,-0.7473,0.84623,0.29761,-2.4283
0.21585,-0.89264,-0.14659,-0.37257,2.7891,-2.9718
0.24374,-0.92236,2.3265,-0.87043,-1.0722,-1.9718
0.23302,-0.94208,-1.5094,0.2327,-0.4266,-2.1953
0.22876,-0.96403,-0.90473,0.019454,-0.27555,-2.2018
0.226,-0.98605,-0.78405,0.039217,1.8186,-1.058
0.24419,-0.99663,1.2827,1.212,0.083503,-1.8186
0.24502,-1.0148,-0.42717,0.50359,-0.24383,-0.70686
0.24258,-1.0219,-0.77105,1.6449,0.11573,-3.8073
0.24374,-1.06,-0.42335,-1.4495,-1.5071,-3.5195
0.22867,-1.0952,-2.082,-1.1022,0.89456,-1.3378
0.23761,-1.1085,0.25476,1.1017,-0.35435,-3.9561
0.23407,-1.1481,-0.98988,-1.4796,0.53695,-3.3779
0.23944,-1.1819,-0.14513,-0.85184,0.6959,-3.5225
0.2464,-1.2171,-0.0093737,-0.93872,-1.471,-2.3944
0.23169,-1.241,-2.1978,0.25107,0.90117,-2.7696
0.2407,-1.2687,0.12145,-0.12116,0.53548,-1.5823
0.24606,-1.2846,-0.25417,1.1203,0.93608,-1.7856
0.25542,-1.3024,0.14116,0.94793,0.96669,-2.149
0.26508,-1.3239,0.17235,0.62567,-0.22396,-3.7739
0.26284,-1.3616,-1.0208,-0.95323,1.7955,-3.5908
0.2808,-1.3976,0.95651,-0.72832,-0.28024,-3.2905
0.278,-1.4305,-1.1199,-0.35003,0.42803,-4.0559
0.28228,-1.471,-0.45,-1.0828,1.7922,-4.4631
0.3002,-1.5156,0.88204,-1.4363,1.1865,-4.1915
0.31206,-1.5576,0.26675,-1.0815,0.081929,-4.0621
0.31288,-1.5982,-0.85655,-0.88554,0.58373,-2.6885
